emp	PDPK1	1577	synonymous	[1]
kin	PDPK1	1577	synonymous	[4,1,4]
emp	PDPK1	1577	missense	[]
kin	PDPK1	1577	missense	[]
emp	PDPN	442	synonymous	[4,1]
kin	PDPN	442	synonymous	[4]
emp	PDPN	442	missense	[4,1]
kin	PDPN	442	missense	[1,1]
emp	PDPR	2623	synonymous	[5,3,7,1,10,1,7,1]
kin	PDPR	2623	synonymous	[3,2,6,44,29,10,2,2]
emp	PDPR	2623	missense	[10]
kin	PDPR	2623	missense	[13,1,1,1,43,1,2]
emp	PDRG1	228	synonymous	[]
kin	PDRG1	228	synonymous	[4]
emp	PDRG1	228	missense	[]
kin	PDRG1	228	missense	[]
emp	PDS5B	4313	synonymous	[44,3,1,2,1,3,1]
kin	PDS5B	4313	synonymous	[27,2,1,1,7]
emp	PDS5B	4313	missense	[1]
kin	PDS5B	4313	missense	[1]
emp	PDSS1	1013	synonymous	[3]
kin	PDSS1	1013	synonymous	[]
emp	PDSS1	1013	missense	[]
kin	PDSS1	1013	missense	[1]
emp	PDSS2	997	synonymous	[1,1]
kin	PDSS2	997	synonymous	[1,1]
emp	PDSS2	997	missense	[]
kin	PDSS2	997	missense	[]
emp	PDX1	639	synonymous	[]
kin	PDX1	639	synonymous	[]
emp	PDX1	639	missense	[1]
kin	PDX1	639	missense	[24,5,4]
emp	PDXDC1	2330	synonymous	[1,1,3,2]
kin	PDXDC1	2330	synonymous	[1,3,1,1]
emp	PDXDC1	2330	missense	[2,1,1,2,9,3]
kin	PDXDC1	2330	missense	[7,1,1]
emp	PDXK	847	synonymous	[1,1]
kin	PDXK	847	synonymous	[38,5]
emp	PDXK	847	missense	[3]
kin	PDXK	847	missense	[]
emp	PDXP	290	synonymous	[5,2,3]
kin	PDXP	290	synonymous	[16]
emp	PDXP	290	missense	[]
kin	PDXP	290	missense	[1]
emp	PDYN	875	synonymous	[2,4,11,9,1,1,2,2]
kin	PDYN	875	synonymous	[47,1]
emp	PDYN	875	missense	[1,13,1,3,5,3]
kin	PDYN	875	missense	[4,9,23]
emp	PDZD11	286	synonymous	[6,10,7]
kin	PDZD11	286	synonymous	[]
emp	PDZD11	286	missense	[]
kin	PDZD11	286	missense	[1,1]
emp	PDZD3	1253	synonymous	[23,4,1,1,2,1,4,2]
kin	PDZD3	1253	synonymous	[4]
emp	PDZD3	1253	missense	[3,27,2,2,2,1,1,1,25,4,1]
kin	PDZD3	1253	missense	[1,1,1]
emp	PDZD7	2223	synonymous	[8,3,14]
kin	PDZD7	2223	synonymous	[1,2,32,1]
emp	PDZD7	2223	missense	[2,2,31,1,3,1,3,1,6,1]
kin	PDZD7	2223	missense	[2,1]
emp	PDZD8	3282	synonymous	[10,1,2,8,22,2]
kin	PDZD8	3282	synonymous	[4,8,1,2,8,1]
emp	PDZD8	3282	missense	[1,2,3]
kin	PDZD8	3282	missense	[1,1,1,1]
emp	PDZD9	938	synonymous	[42,11]
kin	PDZD9	938	synonymous	[33]
emp	PDZD9	938	missense	[2,6,3]
kin	PDZD9	938	missense	[4,11]
emp	PDZK1	1558	synonymous	[2,3,13,23]
kin	PDZK1	1558	synonymous	[44,1]
emp	PDZK1	1558	missense	[12,1,1,1,14,1,2,7]
kin	PDZK1	1558	missense	[4,1,13]
emp	PDZK1IP1	347	synonymous	[1,11,18]
kin	PDZK1IP1	347	synonymous	[2]
emp	PDZK1IP1	347	missense	[]
kin	PDZK1IP1	347	missense	[4]
emp	PDZRN3	2332	synonymous	[2,13,5,6]
kin	PDZRN3	2332	synonymous	[1]
emp	PDZRN3	2332	missense	[1,1,1,1,1,1,1]
kin	PDZRN3	2332	missense	[23,1,5]
emp	PEA15	343	synonymous	[]
kin	PEA15	343	synonymous	[]
emp	PEA15	343	missense	[]
kin	PEA15	343	missense	[]
emp	PEAK1	5383	synonymous	[3,3,1,9,2,6,8,4,12,3]
kin	PEAK1	5383	synonymous	[1,3,2,10,33,21,1,1,1,11,16,4,1,42]
emp	PEAK1	5383	missense	[1,1,1,1,2,1,7,1,1,12]
kin	PEAK1	5383	missense	[1,1]
emp	PEBP1	560	synonymous	[3,11,2,3,2,3]
kin	PEBP1	560	synonymous	[21,20]
emp	PEBP1	560	missense	[]
kin	PEBP1	560	missense	[]
emp	PEBP4	671	synonymous	[10,1,2]
kin	PEBP4	671	synonymous	[2,2]
emp	PEBP4	671	missense	[20,1,2,1,2,2]
kin	PEBP4	671	missense	[1,3,1]
emp	PECAM1	2177	synonymous	[4,1]
kin	PECAM1	2177	synonymous	[4]
emp	PECAM1	2177	missense	[1,1,1]
kin	PECAM1	2177	missense	[1]
emp	PECR	802	synonymous	[]
kin	PECR	802	synonymous	[5]
emp	PECR	802	missense	[1]
kin	PECR	802	missense	[1,1,1]
emp	PEF1	546	synonymous	[1,1,5,3]
kin	PEF1	546	synonymous	[1,47]
emp	PEF1	546	missense	[2]
kin	PEF1	546	missense	[]
emp	PELI1	1251	synonymous	[1,2,19,3,5]
kin	PELI1	1251	synonymous	[4]
emp	PELI1	1251	missense	[]
kin	PELI1	1251	missense	[]
emp	PELI2	1331	synonymous	[]
kin	PELI2	1331	synonymous	[1,2,3]
emp	PELI2	1331	missense	[1]
kin	PELI2	1331	missense	[2]
emp	PEMT	591	synonymous	[10,1,8]
kin	PEMT	591	synonymous	[2]
emp	PEMT	591	missense	[10,2,2]
kin	PEMT	591	missense	[]
emp	PENK	682	synonymous	[32,3,30]
kin	PENK	682	synonymous	[1,1]
emp	PENK	682	missense	[16,1]
kin	PENK	682	missense	[17]
emp	PEPD	1616	synonymous	[1,35,1,1,16]
kin	PEPD	1616	synonymous	[29,1,1,46]
emp	PEPD	1616	missense	[1,1]
kin	PEPD	1616	missense	[1]
emp	PER3	3678	synonymous	[7,2,2,1]
kin	PER3	3678	synonymous	[47,1,2,1]
emp	PER3	3678	missense	[2,3,3,10,1,1,4]
kin	PER3	3678	missense	[14,2,1,5,2,1]
emp	PERM1	2570	synonymous	[37,1,3,1,1,24,1,2,1,1,5]
kin	PERM1	2570	synonymous	[3,1,2,2,2,4,22]
emp	PERM1	2570	missense	[2,1,1,7,2,1,1,2,1,2,1,7,3,8]
kin	PERM1	2570	missense	[5,2,1,10,1,22,2]
emp	PERP	588	synonymous	[]
kin	PERP	588	synonymous	[22,4,4,1]
emp	PERP	588	missense	[]
kin	PERP	588	missense	[1,47]
emp	PES1	1419	synonymous	[4,39,5,1,8,15,1,7]
kin	PES1	1419	synonymous	[1,2,13,17]
emp	PES1	1419	missense	[9,1,2,26,1,6]
kin	PES1	1419	missense	[5,1]
emp	PEX1	3915	synonymous	[4,7,2,9]
kin	PEX1	3915	synonymous	[47,1,3,1,8,5,1,2,1,1,2]
emp	PEX1	3915	missense	[11,1,2,1,1,1,1,1,2,14]
kin	PEX1	3915	missense	[1,2,3,1,1,1,1,3]
emp	PEX10	910	synonymous	[9,1,2]
kin	PEX10	910	synonymous	[3,23]
emp	PEX10	910	missense	[2,2,1,5,1]
kin	PEX10	910	missense	[4,3]
emp	PEX11A	819	synonymous	[6,1,4,46,1,1]
kin	PEX11A	819	synonymous	[33]
emp	PEX11A	819	missense	[4,2]
kin	PEX11A	819	missense	[6,3,4]
emp	PEX11G	625	synonymous	[1,1,1,4,1,3]
kin	PEX11G	625	synonymous	[]
emp	PEX11G	625	missense	[1,1,4]
kin	PEX11G	625	missense	[1,3]
emp	PEX12	981	synonymous	[1,1,2,23,3,1,1,1,11]
kin	PEX12	981	synonymous	[3,1,1]
emp	PEX12	981	missense	[1,1,2,15]
kin	PEX12	981	missense	[2]
emp	PEX13	1199	synonymous	[1]
kin	PEX13	1199	synonymous	[1,3,2]
emp	PEX13	1199	missense	[3,2]
kin	PEX13	1199	missense	[]
emp	PEX14	1224	synonymous	[6,13,1,11]
kin	PEX14	1224	synonymous	[]
emp	PEX14	1224	missense	[1]
kin	PEX14	1224	missense	[1]
emp	PEX16	932	synonymous	[3]
kin	PEX16	932	synonymous	[2,45]
emp	PEX16	932	missense	[1,1,1]
kin	PEX16	932	missense	[2]
emp	PEX19	452	synonymous	[]
kin	PEX19	452	synonymous	[12]
emp	PEX19	452	missense	[]
kin	PEX19	452	missense	[1,1]
emp	PEX2	914	synonymous	[1,1]
kin	PEX2	914	synonymous	[14,3,2]
emp	PEX2	914	missense	[3,3,1]
kin	PEX2	914	missense	[24,1]
emp	PEX26	945	synonymous	[2,1]
kin	PEX26	945	synonymous	[]
emp	PEX26	945	missense	[2,30,1,38,34,4,1]
kin	PEX26	945	missense	[1,1,3,2]
emp	PEX3	1107	synonymous	[23,2]
kin	PEX3	1107	synonymous	[1,47]
emp	PEX3	1107	missense	[1]
kin	PEX3	1107	missense	[1,1]
emp	PEX5	1947	synonymous	[8,12,35,27,3,1,5,5]
kin	PEX5	1947	synonymous	[15,1,1,1,3]
emp	PEX5	1947	missense	[]
kin	PEX5	1947	missense	[2,1]
emp	PEX5L	1757	synonymous	[2,2,1,27,43]
kin	PEX5L	1757	synonymous	[6,3,1]
emp	PEX5L	1757	missense	[1,5,1]
kin	PEX5L	1757	missense	[1]
emp	PEX6	2119	synonymous	[1,17,9,9,3,1,1,4]
kin	PEX6	2119	synonymous	[1,1,34,1,1,1,2,4,1,1]
emp	PEX6	2119	missense	[2,3,9]
kin	PEX6	2119	missense	[1,4,1,1]
emp	PEX7	860	synonymous	[3,11,4,1]
kin	PEX7	860	synonymous	[1]
emp	PEX7	860	missense	[1,2]
kin	PEX7	860	missense	[6,1,1,2]
emp	PFDN1	401	synonymous	[1,1,6,3]
kin	PFDN1	401	synonymous	[8]
emp	PFDN1	401	missense	[2,3]
kin	PFDN1	401	missense	[2]
emp	PFDN4	670	synonymous	[4,3,16,1]
kin	PFDN4	670	synonymous	[2,1,1]
emp	PFDN4	670	missense	[2,1,2]
kin	PFDN4	670	missense	[2,2,1,8,1,5,41]
emp	PFKFB2	1545	synonymous	[1,10,2,1,6]
kin	PFKFB2	1545	synonymous	[1,1,18,1]
emp	PFKFB2	1545	missense	[27]
kin	PFKFB2	1545	missense	[1,1,4]
emp	PFKFB3	1556	synonymous	[7,19,2,7,2,14,12]
kin	PFKFB3	1556	synonymous	[3,9,4,1,2,34,9]
emp	PFKFB3	1556	missense	[1,3]
kin	PFKFB3	1556	missense	[1]
emp	PFKFB4	1295	synonymous	[1,3,42,2]
kin	PFKFB4	1295	synonymous	[6,1,1]
emp	PFKFB4	1295	missense	[1]
kin	PFKFB4	1295	missense	[]
emp	PFKL	2235	synonymous	[3,1,1,26,1,1,8,40]
kin	PFKL	2235	synonymous	[3,1,1,4]
emp	PFKL	2235	missense	[]
kin	PFKL	2235	missense	[1,1]
emp	PFKP	2338	synonymous	[5,1,3,1,12,3,30,21]
kin	PFKP	2338	synonymous	[1,5]
emp	PFKP	2338	missense	[1]
kin	PFKP	2338	missense	[]
emp	PFN2	303	synonymous	[]
kin	PFN2	303	synonymous	[]
emp	PFN2	303	missense	[]
kin	PFN2	303	missense	[]
emp	PFN4	386	synonymous	[6,1]
kin	PFN4	386	synonymous	[]
emp	PFN4	386	missense	[]
kin	PFN4	386	missense	[25,3]
emp	PGAM1	722	synonymous	[1,3,12,2]
kin	PGAM1	722	synonymous	[30,3,1,3]
emp	PGAM1	722	missense	[]
kin	PGAM1	722	missense	[]
emp	PGAM5	696	synonymous	[]
kin	PGAM5	696	synonymous	[]
emp	PGAM5	696	missense	[]
kin	PGAM5	696	missense	[]
emp	PGAP1	2330	synonymous	[20,24,28]
kin	PGAP1	2330	synonymous	[1,38,1]
emp	PGAP1	2330	missense	[5,2,6,2]
kin	PGAP1	2330	missense	[2,1,2,1]
emp	PGAP2	760	synonymous	[10,6]
kin	PGAP2	760	synonymous	[1,6,6,1]
emp	PGAP2	760	missense	[]
kin	PGAP2	760	missense	[2,1]
emp	PGBD5	1224	synonymous	[27,2]
kin	PGBD5	1224	synonymous	[2,2,38]
emp	PGBD5	1224	missense	[1,2]
kin	PGBD5	1224	missense	[1]
emp	PGD	1401	synonymous	[4,25,2,3]
kin	PGD	1401	synonymous	[8,15]
emp	PGD	1401	missense	[11,2,1]
kin	PGD	1401	missense	[2]
emp	PGF	396	synonymous	[]
kin	PGF	396	synonymous	[]
emp	PGF	396	missense	[]
kin	PGF	396	missense	[1]
emp	PGGHG	2069	synonymous	[3,7,2,2,1,2,3,3,7,1,7,5,4,3,5,6]
kin	PGGHG	2069	synonymous	[1,10,1,1,10,2,1]
emp	PGGHG	2069	missense	[2,3]
kin	PGGHG	2069	missense	[1,1,3,1,1,1,1,1,1]
emp	PGK1	1398	synonymous	[1,13,7]
kin	PGK1	1398	synonymous	[1,1,47,2,20]
emp	PGK1	1398	missense	[1,26,6]
kin	PGK1	1398	missense	[1,21,10,1]
emp	PGLS	312	synonymous	[]
kin	PGLS	312	synonymous	[]
emp	PGLS	312	missense	[]
kin	PGLS	312	missense	[]
emp	PGLYRP2	1786	synonymous	[1,14,1]
kin	PGLYRP2	1786	synonymous	[3,1]
emp	PGLYRP2	1786	missense	[2,1,2,23,1]
kin	PGLYRP2	1786	missense	[]
emp	PGM1	1690	synonymous	[2,3]
kin	PGM1	1690	synonymous	[1,2,2,2,1,13,1,1,3,1]
emp	PGM1	1690	missense	[]
kin	PGM1	1690	missense	[1,1,1,2]
emp	PGM2L1	1580	synonymous	[2,1,3,1,1,2,3,6,6,1,3]
kin	PGM2L1	1580	synonymous	[2,1,1]
emp	PGM2L1	1580	missense	[2,1,3,1,2]
kin	PGM2L1	1580	missense	[1,2,2]
emp	PGM3	1617	synonymous	[1,1,4,7,1,2,4,3,1]
kin	PGM3	1617	synonymous	[14,17]
emp	PGM3	1617	missense	[4,3,7,21,3]
kin	PGM3	1617	missense	[2,3]
emp	PGPEP1	729	synonymous	[1,3,2,4]
kin	PGPEP1	729	synonymous	[4,1,1,1]
emp	PGPEP1	729	missense	[]
kin	PGPEP1	729	missense	[35]
emp	PGPEP1L	623	synonymous	[9,6]
kin	PGPEP1L	623	synonymous	[]
emp	PGPEP1L	623	missense	[1,1,5]
kin	PGPEP1L	623	missense	[1,4,2,2,2]
emp	PGR	1455	synonymous	[1]
kin	PGR	1455	synonymous	[2,1]
emp	PGR	1455	missense	[1,2]
kin	PGR	1455	missense	[45]
emp	PGS1	1779	synonymous	[5,1,1,4]
kin	PGS1	1779	synonymous	[2,12,1,1,1,6]
emp	PGS1	1779	missense	[1,1,2,12,2,1,1]
kin	PGS1	1779	missense	[1]
emp	PHACTR1	1871	synonymous	[3,4,3,1,2]
kin	PHACTR1	1871	synonymous	[2,8,14]
emp	PHACTR1	1871	missense	[2,1]
kin	PHACTR1	1871	missense	[46,4]
emp	PHACTR2	1692	synonymous	[1,1,2,4,3,1]
kin	PHACTR2	1692	synonymous	[1,3,15,2]
emp	PHACTR2	1692	missense	[1,2,2,1,14]
kin	PHACTR2	1692	missense	[27,2,10,15,1,1,2]
emp	PHACTR3	1628	synonymous	[1,27,5,20]
kin	PHACTR3	1628	synonymous	[2,1,2]
emp	PHACTR3	1628	missense	[4,4,3,2]
kin	PHACTR3	1628	missense	[1]
emp	PHACTR4	2168	synonymous	[3,41,6,16,1,27,3,1,9,7]
kin	PHACTR4	2168	synonymous	[1]
emp	PHACTR4	2168	missense	[3,7,1,3]
kin	PHACTR4	2168	missense	[37]
emp	PHAX	1091	synonymous	[]
kin	PHAX	1091	synonymous	[1]
emp	PHAX	1091	missense	[]
kin	PHAX	1091	missense	[9]
emp	PHB	813	synonymous	[3,2,35,6]
kin	PHB	813	synonymous	[3,1]
emp	PHB	813	missense	[]
kin	PHB	813	missense	[]
emp	PHB2	599	synonymous	[1,2,2,1]
kin	PHB2	599	synonymous	[1,1,19,13]
emp	PHB2	599	missense	[]
kin	PHB2	599	missense	[]
emp	PHC1	2974	synonymous	[2,1,27,1,1,1,1]
kin	PHC1	2974	synonymous	[2,5,4,1,3,1]
emp	PHC1	2974	missense	[1,1]
kin	PHC1	2974	missense	[1,10,3,2]
emp	PHC3	2934	synonymous	[2,6,23,1,7,1,12,23,1,18]
kin	PHC3	2934	synonymous	[1,3,2,1,2]
emp	PHC3	2934	missense	[1,1,3]
kin	PHC3	2934	missense	[1,1]
emp	PHEX	2222	synonymous	[1,2,3]
kin	PHEX	2222	synonymous	[1,1,5,8,9]
emp	PHEX	2222	missense	[1,1,2,1]
kin	PHEX	2222	missense	[1,23]
emp	PHF10	1345	synonymous	[1,15]
kin	PHF10	1345	synonymous	[11]
emp	PHF10	1345	missense	[1]
kin	PHF10	1345	missense	[]
emp	PHF12	2747	synonymous	[4,2,2,1,2,22,1,4,5,2]
kin	PHF12	2747	synonymous	[9,1]
emp	PHF12	2747	missense	[2]
kin	PHF12	2747	missense	[2]
emp	PHF13	960	synonymous	[4,4,2,7,12,5,1,7,1]
kin	PHF13	960	synonymous	[5,3]
emp	PHF13	960	missense	[4,4,4,1,2,15]
kin	PHF13	960	missense	[2,3]
emp	PHF14	2843	synonymous	[4,3,22,2,4]
kin	PHF14	2843	synonymous	[2,13,2,1,1]
emp	PHF14	2843	missense	[]
kin	PHF14	2843	missense	[1]
emp	PHF19	1727	synonymous	[4,4,7,30,1,23,5,1,3,1,5,10,11,5,11,2]
kin	PHF19	1727	synonymous	[3,3,33,1,2,1,20,4,1,1,1,2,1]
emp	PHF19	1727	missense	[2]
kin	PHF19	1727	missense	[1,8]
emp	PHF2	3463	synonymous	[4,1,3,7,1,31,7,1,2,12]
kin	PHF2	3463	synonymous	[1,1,4,1,16,1,1,1,2,1,3,1,1]
emp	PHF2	3463	missense	[1,9,24]
kin	PHF2	3463	missense	[1,5,2,1,1,5,6,46,1,1,2]
emp	PHF20	3187	synonymous	[37,1]
kin	PHF20	3187	synonymous	[1,47,2,1]
emp	PHF20	3187	missense	[1]
kin	PHF20	3187	missense	[1,1]
emp	PHF20L1	3338	synonymous	[1,20,1,1,1,1,2]
kin	PHF20L1	3338	synonymous	[4,1,3,1,3,1]
emp	PHF20L1	3338	missense	[1]
kin	PHF20L1	3338	missense	[1,42,1]
emp	PHF21A	2024	synonymous	[1,2,3,1]
kin	PHF21A	2024	synonymous	[]
emp	PHF21A	2024	missense	[]
kin	PHF21A	2024	missense	[3]
emp	PHF21B	1407	synonymous	[2,1,2,1]
kin	PHF21B	1407	synonymous	[43,3]
emp	PHF21B	1407	missense	[1,1]
kin	PHF21B	1407	missense	[1,5,1]
emp	PHF3	6258	synonymous	[2,4,7,2,4,44,39,4,1,2,26,1,1]
kin	PHF3	6258	synonymous	[1,8,7,1,13,4,1,41]
emp	PHF3	6258	missense	[4,2,4,1,4,1,3,1,2,1,1]
kin	PHF3	6258	missense	[4,12,2,5,1,1,2,5,2,1,1,2,42,3]
emp	PHF5A	329	synonymous	[]
kin	PHF5A	329	synonymous	[2]
emp	PHF5A	329	missense	[]
kin	PHF5A	329	missense	[]
emp	PHF6	1089	synonymous	[2]
kin	PHF6	1089	synonymous	[2]
emp	PHF6	1089	missense	[]
kin	PHF6	1089	missense	[]
emp	PHGDH	1590	synonymous	[44,1,14]
kin	PHGDH	1590	synonymous	[9,19,1,3,1,1,47]
emp	PHGDH	1590	missense	[3,1,2,15,1]
kin	PHGDH	1590	missense	[1,3,1,1,4]
emp	PHIP	4916	synonymous	[1,38,1,1]
kin	PHIP	4916	synonymous	[1,1,1,16,2,4,5,2]
emp	PHIP	4916	missense	[2,1]
kin	PHIP	4916	missense	[1,1,3]
emp	PHKA1	3732	synonymous	[1,1,1]
kin	PHKA1	3732	synonymous	[2,1,1,1,1]
emp	PHKA1	3732	missense	[]
kin	PHKA1	3732	missense	[11,1,1]
emp	PHKA2	3411	synonymous	[1,35,2,5,6,37,43,1,42,3,2]
kin	PHKA2	3411	synonymous	[27,8,36,2,1]
emp	PHKA2	3411	missense	[2,2,4,2,1,5,1,3,1]
kin	PHKA2	3411	missense	[2,1,1]
emp	PHKB	3230	synonymous	[5,2,34,4,2]
kin	PHKB	3230	synonymous	[1,3,2,12,1,1]
emp	PHKB	3230	missense	[1]
kin	PHKB	3230	missense	[1]
emp	PHKG1	1158	synonymous	[46]
kin	PHKG1	1158	synonymous	[]
emp	PHKG1	1158	missense	[]
kin	PHKG1	1158	missense	[]
emp	PHLDA2	499	synonymous	[]
kin	PHLDA2	499	synonymous	[]
emp	PHLDA2	499	missense	[]
kin	PHLDA2	499	missense	[]
emp	PHLDA3	472	synonymous	[11,18,14,17,1,3,1,2,6,1]
kin	PHLDA3	472	synonymous	[1,4]
emp	PHLDA3	472	missense	[2,2]
kin	PHLDA3	472	missense	[1,1]
emp	PHLDB1	3294	synonymous	[28,6,2,22,30,1,30,3,10,4,1,37,22,8,1,1]
kin	PHLDB1	3294	synonymous	[15,13,2,1,15,10,1,3,1,9,2,14,1]
emp	PHLDB1	3294	missense	[17,1,1,1,2,1,2,1,1]
kin	PHLDB1	3294	missense	[3,1,1,4,4,2,1,5,2,1,1]
emp	PHLDB2	3980	synonymous	[37,2,3,1,13,6,2,10]
kin	PHLDB2	3980	synonymous	[2,5,1,13,1,2,2,1,1,1]
emp	PHLDB2	3980	missense	[1,1,2,2,2]
kin	PHLDB2	3980	missense	[5,1,1,1,1,1,2,5,38]
emp	PHLPP1	3470	synonymous	[5,2,2,3,4,13,3,1,5,8,12,2,5,1]
kin	PHLPP1	3470	synonymous	[1,46,1,2,1,1,1,2,4,1]
emp	PHLPP1	3470	missense	[2,6,1,1,1]
kin	PHLPP1	3470	missense	[1,46,1,1]
emp	PHLPP2	4109	synonymous	[3,1,18,4,27,4,27,27,27,18]
kin	PHLPP2	4109	synonymous	[1,3,2]
emp	PHLPP2	4109	missense	[1,14,18,1,2]
kin	PHLPP2	4109	missense	[1,1,1,2]
emp	PHOSPHO1	968	synonymous	[4,2,1]
kin	PHOSPHO1	968	synonymous	[40,1]
emp	PHOSPHO1	968	missense	[1,1]
kin	PHOSPHO1	968	missense	[4,1,1,1,1,1]
emp	PHOSPHO2	817	synonymous	[9,1,17]
kin	PHOSPHO2	817	synonymous	[]
emp	PHOSPHO2	817	missense	[4,2,21,1,5]
kin	PHOSPHO2	817	missense	[6,1,1,42,1,2]
emp	PHPT1	294	synonymous	[]
kin	PHPT1	294	synonymous	[]
emp	PHPT1	294	missense	[4,6]
kin	PHPT1	294	missense	[]
emp	PHRF1	5029	synonymous	[47,23,3,23,5,1]
kin	PHRF1	5029	synonymous	[1,23,1]
emp	PHRF1	5029	missense	[1,1,1,18,2,1]
kin	PHRF1	5029	missense	[1,28,1,1,3,1,25,9,1]
emp	PHTF1	2146	synonymous	[1,2,2,2]
kin	PHTF1	2146	synonymous	[1,5,6,1]
emp	PHTF1	2146	missense	[1]
kin	PHTF1	2146	missense	[]
emp	PHTF2	2256	synonymous	[4,13,4,1,47]
kin	PHTF2	2256	synonymous	[1,1,2,3]
emp	PHTF2	2256	missense	[6,2,4]
kin	PHTF2	2256	missense	[38]
emp	PHYHD1	865	synonymous	[1]
kin	PHYHD1	865	synonymous	[2,47,18,11]
emp	PHYHD1	865	missense	[3,1,2,1,5]
kin	PHYHD1	865	missense	[1]
emp	PHYHIP	875	synonymous	[10,4]
kin	PHYHIP	875	synonymous	[6,3,1,3,4,2]
emp	PHYHIP	875	missense	[3]
kin	PHYHIP	875	missense	[]
emp	PHYHIPL	1126	synonymous	[2,3]
kin	PHYHIPL	1126	synonymous	[1,1,1,1]
emp	PHYHIPL	1126	missense	[]
kin	PHYHIPL	1126	missense	[1,2,1]
emp	PHYKPL	1222	synonymous	[1,37]
kin	PHYKPL	1222	synonymous	[]
emp	PHYKPL	1222	missense	[2,1]
kin	PHYKPL	1222	missense	[1,1,1]
emp	PI15	745	synonymous	[10,2]
kin	PI15	745	synonymous	[]
emp	PI15	745	missense	[1]
kin	PI15	745	missense	[]
emp	PI16	1281	synonymous	[1,44,6]
kin	PI16	1281	synonymous	[1,2,8,16,1,8]
emp	PI16	1281	missense	[14,1,1,1]
kin	PI16	1281	missense	[1,1]
emp	PI4K2A	1127	synonymous	[9,1,1,3,6]
kin	PI4K2A	1127	synonymous	[]
emp	PI4K2A	1127	missense	[4]
kin	PI4K2A	1127	missense	[]
emp	PI4K2B	1149	synonymous	[1,2]
kin	PI4K2B	1149	synonymous	[1,2,1]
emp	PI4K2B	1149	missense	[1]
kin	PI4K2B	1149	missense	[]
emp	PI4KA	6081	synonymous	[1,2,13,26,9,6,9,2,1,7,1,22,7,3,1,1,5,4,9,5]
kin	PI4KA	6081	synonymous	[4,4,1,10,1,3,1,1,3,6]
emp	PI4KA	6081	missense	[1,1,12]
kin	PI4KA	6081	missense	[47,1,2,1,2,4]
emp	PI4KB	2473	synonymous	[2,1,40,3,1,1,3]
kin	PI4KB	2473	synonymous	[38,1,1,1,1,16,1,2,2]
emp	PI4KB	2473	missense	[1]
kin	PI4KB	2473	missense	[34,2]
emp	PIANP	910	synonymous	[11,26,1,3]
kin	PIANP	910	synonymous	[6,4,43,2]
emp	PIANP	910	missense	[2,2]
kin	PIANP	910	missense	[1,1,1,3]
emp	PIAS1	1916	synonymous	[]
kin	PIAS1	1916	synonymous	[1,1,1,1]
emp	PIAS1	1916	missense	[]
kin	PIAS1	1916	missense	[1]
emp	PIAS2	1903	synonymous	[1,13,2,5,8]
kin	PIAS2	1903	synonymous	[1,1,1,27,13,2]
emp	PIAS2	1903	missense	[46]
kin	PIAS2	1903	missense	[1,1]
emp	PIAS3	1144	synonymous	[]
kin	PIAS3	1144	synonymous	[]
emp	PIAS3	1144	missense	[1]
kin	PIAS3	1144	missense	[]
emp	PIAS4	1489	synonymous	[1,3,26,1,2,6,3,1]
kin	PIAS4	1489	synonymous	[2,1,5]
emp	PIAS4	1489	missense	[]
kin	PIAS4	1489	missense	[]
emp	PIBF1	2269	synonymous	[21,2,1,1]
kin	PIBF1	2269	synonymous	[1,1,1,1]
emp	PIBF1	2269	missense	[1,1,1,2,2,2]
kin	PIBF1	2269	missense	[1,1,2,1,1,1,1,1]
emp	PICALM	2038	synonymous	[2,3,1]
kin	PICALM	2038	synonymous	[5,17,3]
emp	PICALM	2038	missense	[1]
kin	PICALM	2038	missense	[17]
emp	PICK1	1212	synonymous	[22,2,31,2,3,2,7,5,2]
kin	PICK1	1212	synonymous	[2,2,1,3,5]
emp	PICK1	1212	missense	[3,1]
kin	PICK1	1212	missense	[]
emp	PID1	624	synonymous	[41,1,21,23,2,11,4]
kin	PID1	624	synonymous	[9,1,1,23]
emp	PID1	624	missense	[]
kin	PID1	624	missense	[1]
emp	PIDD1	2822	synonymous	[1,3,2,3,45]
kin	PIDD1	2822	synonymous	[1]
emp	PIDD1	2822	missense	[1,3,3,45,1]
kin	PIDD1	2822	missense	[1,3]
emp	PIEZO1	5997	synonymous	[5,3,8,2,8,4,37,8,6,1,2,7,2,11,4,4,2,4,8,3,3,3,2]
kin	PIEZO1	5997	synonymous	[2,4,1,1,3,1,9,29,16,2,6,1,2,1,1,1,2,1]
emp	PIEZO1	5997	missense	[3,1,1,1,1,1,2,2,3,5]
kin	PIEZO1	5997	missense	[1,1,1,2,1,3,1]
emp	PIEZO2	7958	synonymous	[1,1,2,6,2,4,1,4,5,1,2,4,1,21,2,42,4,12,1,2,3,2,3]
kin	PIEZO2	7958	synonymous	[2,2,6,5,1,4,17,3,32,9,1,21,1,1,43]
emp	PIEZO2	7958	missense	[3,1,1,2]
kin	PIEZO2	7958	missense	[1,2,1,1,1,25]
emp	PIF1	1296	synonymous	[23,2,2,1,3,3]
kin	PIF1	1296	synonymous	[1,1]
emp	PIF1	1296	missense	[29,1,1,6]
kin	PIF1	1296	missense	[1,1]
emp	PIGA	1342	synonymous	[1,4]
kin	PIGA	1342	synonymous	[2,2,1]
emp	PIGA	1342	missense	[]
kin	PIGA	1342	missense	[1]
